256	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255
194	0.332746	0.339883	0.332746	0.527976	0.332746	0.339883	0.332746	0.526579	0.284596	0.346682	0.284596	0.714568	0.284596	0.929631	0.284596	0.714568	0.296794	0.342061	0.232464	0.583943	0.504676	0.234711	0.255123	0.583943	0.284057	0.322393	0.337408	0.418283	1.267414	1.252762	0.370756	0.459900	0.332746	0.339883	0.332746	0.527976	0.332746	0.339883	0.332746	0.515051	0.284596	0.411643	0.284596	0.714568	0.284596	0.393686	0.284596	0.714568	0.296794	0.342061	0.558827	0.583943	0.504676	0.385222	0.199295	0.583943	0.440073	0.515682	0.584583	0.536901	0.225705	0.728083	0.335810	0.536901	0.210369	0.409361	0.210369	0.518116	0.503711	1.258805	2.133170	2.133170	0.324323	0.255568	0.189398	0.439218	0.564583	0.825785	2.177219	2.177219	0.432190	0.407672	0.432190	0.424596	0.432190	0.407672	0.432190	0.457995	0.331448	0.466851	0.263046	0.302971	1.080090	1.293920	0.263046	0.302971	0.210369	0.233422	0.210369	0.376552	0.503711	0.401180	0.211661	0.424731	0.324323	0.385590	0.279072	0.255694	0.564583	0.382316	0.236028	0.266545	0.432190	0.407672	0.432190	0.294293	0.432190	0.407672	0.432190	0.294293	0.313100	0.237376	0.263046	0.302971	0.272788	0.417343	0.263046	0.302971	0.332746	0.327973	0.332746	0.316968	0.332746	0.327973	0.332746	0.475605	0.284596	0.289941	0.284596	0.248584	0.284596	1.010513	0.284596	0.248584	0.296794	0.148617	0.230503	0.175301	0.540615	0.148617	0.231619	0.136466	0.284057	0.335538	0.259483	0.176931	1.267414	1.301769	0.268636	0.176931	0.332746	0.327973	0.332746	0.579442	0.332746	0.327973	0.332746	0.354191	0.284596	0.181655	0.284596	0.248584	0.284596	0.181655	0.284596	0.248584	0.296794	0.148617	0.632993	0.698069	0.540615	0.148617	0.217284	0.217284	0.253975	0.253975	0.224061	0.224061	0.273928	0.273928	0.224061	0.224061	0.210369	0.321058	0.210369	0.211434	0.503711	1.258805	2.133170	2.133170	0.355454	0.579064	0.572770	0.572770	0.355454	0.579064	0.572770	0.572770	0.432190	0.431745	0.432190	0.431745	0.464712	0.431745	0.432190	0.431745	0.419981	0.419981	0.332746	0.332746	0.419981	0.419981	0.332746	0.332746	0.210369	0.414100	0.210369	0.414100	0.503711	0.253256	0.325553	0.325553	0.355454	0.194092	0.248460	0.248460	0.355454	0.167406	0.248460	0.248460	0.432190	0.431745	0.432190	0.431745	0.432190	0.431745	0.432190	0.431745	0.252715	0.252715	0.332746	0.332746	0.252715	0.252715	0.332746	0.332746
195	0.187598	0.412595	0.187598	0.422911	0.187598	0.412595	0.187598	0.449745	0.112491	0.172764	0.112491	0.634413	0.112491	0.581248	0.112491	0.634413	-0.057535	0.234330	0.179661	0.506995	0.158460	0.172907	0.142666	0.506995	-0.058802	0.125783	0.217224	0.287424	0.593158	0.589809	0.198672	0.377132	0.187598	0.412595	0.187598	0.422911	0.187598	0.412595	0.187598	0.287184	0.112491	0.166262	0.112491	0.634413	0.112491	0.229761	0.112491	0.634413	-0.057535	0.234330	0.334391	0.506995	0.158460	0.275067	0.112273	0.506995	0.076769	0.271236	0.436303	0.406830	0.017588	0.649261	0.194857	0.406830	0.113686	0.247930	0.113686	0.255314	0.271750	0.599942	1.171462	1.171462	0.304993	0.170451	0.093583	0.319699	0.443360	0.653655	1.260201	1.260201	0.019859	0.319014	0.019859	0.281875	0.019859	0.319014	0.019859	0.388370	0.141770	0.249388	0.194039	0.371150	0.516517	0.636914	0.194039	0.371150	0.113686	0.117058	0.113686	0.218367	0.271750	0.266981	0.084809	0.359746	0.304993	0.229174	0.251554	0.107062	0.443360	0.235382	0.149629	0.160549	0.019859	0.319014	0.019859	0.174110	0.019859	0.319014	0.019859	0.174110	0.185151	0.111016	0.194039	0.371150	0.137422	0.234864	0.194039	0.371150	0.187598	0.260368	0.187598	0.217865	0.187598	0.260368	0.187598	0.251715	0.112491	0.142561	0.112491	0.129233	0.112491	0.728563	0.112491	0.129233	-0.057535	0.152303	0.077470	0.096200	0.158460	0.152303	0.038382	0.103403	-0.058802	0.133074	0.120176	0.071864	0.593158	0.617297	0.125110	0.071864	0.187598	0.260368	0.187598	0.467363	0.187598	0.260368	0.187598	0.213593	0.112491	0.118127	0.112491	0.129233	0.112491	0.118127	0.112491	0.129233	-0.057535	0.152303	0.280340	0.368710	0.158460	0.152303	0.087928	0.087928	0.146856	0.146856	0.113686	0.113686	0.176171	0.176171	0.113686	0.113686	0.113686	0.179255	0.113686	0.000000	0.271750	0.599942	1.171462	1.171462	0.271335	0.504718	0.341520	0.341520	0.271335	0.504718	0.341520	0.341520	0.019859	0.040399	0.019859	0.040399	0.019859	0.040399	0.019859	0.040399	0.189615	0.189615	0.187598	0.187598	0.189615	0.189615	0.187598	0.187598	0.113686	0.068905	0.113686	0.068905	0.271750	0.040232	-0.020467	-0.020467	0.271335	0.108987	0.144455	0.144455	0.271335	0.108987	0.144455	0.144455	0.019859	0.040399	0.019859	0.040399	0.019859	0.040399	0.019859	0.040399	0.170097	0.170097	0.187598	0.187598	0.170097	0.170097	0.187598	0.187598
196	0.208636	0.912487	0.208636	0.630869	0.208636	0.912487	0.208636	0.662091	0.110149	0.176207	0.110149	0.811977	0.110149	0.125911	0.110149	0.811977	0.278647	0.627065	0.476433	1.179939	0.483620	0.693114	0.475470	1.179939	0.238456	0.508650	0.364585	0.681913	0.121840	0.165336	0.357366	0.727166	0.208636	0.912487	0.208636	0.630869	0.208636	0.912487	0.208636	0.442754	0.110149	0.175646	0.110149	0.811977	0.110149	0.446961	0.110149	0.811977	0.278647	0.627065	0.642618	1.179939	0.483620	0.667263	0.531107	1.179939	0.472133	0.601973	0.524128	0.569155	0.146138	1.057038	0.328006	0.569155	0.067425	0.542353	0.067425	0.607455	-0.013700	0.114466	0.364244	0.364244	0.096593	0.208636	-0.051303	0.507496	0.062386	0.047403	0.396616	0.396616	0.444215	1.253090	0.444215	0.619969	0.444215	1.253090	0.444215	0.763490	0.229876	0.592287	0.707245	0.931375	0.121227	0.225388	0.707245	0.931375	0.067425	0.328495	0.067425	0.581572	-0.013700	0.537735	0.108546	0.682694	0.096593	0.328256	0.198470	0.259617	0.062386	0.185919	0.227411	0.277867	0.444215	1.253090	0.412148	0.552663	0.412148	1.253090	0.412148	0.552663	0.324725	0.378056	0.707245	0.931375	0.258038	0.478254	0.707245	0.931375	0.208636	0.811718	0.208636	0.409315	0.208636	0.811718	0.208636	0.311229	0.110149	0.235518	0.110149	0.147423	0.110149	0.167702	0.110149	0.147423	0.278647	0.258208	0.317090	0.463512	0.483620	0.258208	0.320887	0.414326	0.238456	0.193974	0.131966	0.057125	0.121840	0.140210	0.134007	0.057125	0.208636	0.811718	0.208636	0.566222	0.208636	0.811718	0.208636	0.401325	0.110149	0.115991	0.110149	0.147423	0.110149	0.115991	0.110149	0.147423	0.278647	0.258208	0.624850	0.716839	0.483620	0.258208	0.386047	0.386047	0.155864	0.155864	0.083573	0.083573	0.185357	0.185357	0.083573	0.083573	0.067425	0.173779	0.067425	0.268387	-0.013700	0.114466	0.364244	0.364244	0.041144	0.072674	0.002931	0.002931	0.041144	0.072674	0.002931	0.002931	0.412148	0.541085	0.412148	0.541085	0.412148	0.541085	0.412148	0.541085	0.053017	0.053017	0.203215	0.203215	0.053017	0.053017	0.203215	0.203215	0.067425	0.438876	0.067425	0.438876	-0.013700	0.102283	0.206805	0.206805	0.041144	-0.026331	0.102725	0.102725	0.041144	-0.026331	0.102725	0.102725	0.412148	0.541085	0.412148	0.541085	0.412148	0.541085	0.412148	0.541085	0.161072	0.161072	0.203215	0.203215	0.161072	0.161072	0.203215	0.203215
197	1.206938	1.014031	1.206938	0.633808	1.206938	1.014031	1.206938	0.761938	1.084643	0.310530	1.084643	1.074045	1.084643	0.567255	1.084643	1.074045	0.846297	0.515180	0.567305	1.302887	1.124101	0.699770	0.597559	1.302887	0.808834	0.530348	0.490581	0.768474	0.131670	0.176030	0.490176	0.803230	1.206938	1.014031	1.206938	0.633808	1.206938	1.014031	1.206938	0.483409	1.084643	0.362092	1.084643	1.074045	1.084643	0.626316	1.084643	1.074045	0.846297	0.515180	0.726391	1.302887	1.124101	0.649162	0.625316	1.302887	0.804493	0.689843	0.546051	0.504510	0.497086	1.119876	0.381581	0.504510	0.975688	0.584914	0.975688	0.620320	0.805633	-0.082656	0.204671	0.204671	0.981474	0.397315	0.772775	0.566029	0.853559	0.716207	0.417331	0.417331	0.978764	1.032266	0.978764	0.552966	0.978764	1.032266	0.978764	0.785636	0.438584	0.623494	0.783863	1.047680	0.102993	0.112744	0.783863	1.047680	0.975688	0.429240	0.975688	0.640784	0.805633	0.643037	0.487210	0.700404	0.981474	0.617484	0.609955	0.319806	0.853559	0.429873	0.381754	0.315766	0.978764	1.032266	0.978764	0.488283	0.978764	1.032266	0.978764	0.488283	0.443900	0.484080	0.783863	1.047680	0.404486	0.569514	0.783863	1.047680	1.206938	0.851965	1.206938	0.508481	1.206938	0.851965	1.206938	0.406001	1.084643	0.423555	1.084643	1.134786	1.084643	0.679589	1.084643	1.134786	0.846297	0.937274	0.394942	0.595574	1.124101	0.937274	0.562236	0.625868	0.808834	0.527293	1.014332	0.898226	0.131670	0.137205	1.046500	0.898226	1.206938	0.851965	1.206938	0.628761	1.206938	0.851965	1.206938	0.487171	1.084643	0.824604	1.084643	1.134786	1.084643	0.824604	1.084643	1.134786	0.846297	0.937274	0.728332	0.781672	1.124101	0.937274	0.559650	0.559650	1.015010	1.015010	0.959463	0.959463	1.100788	1.100788	0.959463	0.959463	0.975688	0.301677	0.975688	0.551721	0.805633	-0.082656	0.204671	0.204671	1.224170	1.011931	0.836235	0.836235	1.224170	1.011931	0.836235	0.836235	0.978764	1.100698	0.978764	1.100698	0.978764	1.100698	0.978764	1.100698	0.803645	0.803645	1.199940	1.199940	0.803645	0.803645	1.199940	1.199940	0.975688	0.877244	0.975688	0.877244	0.805633	0.663163	1.008923	1.008923	1.224170	0.742883	1.078368	1.078368	1.224170	0.742883	1.078368	1.078368	0.978764	1.100698	0.978764	1.100698	0.978764	1.100698	0.978764	1.100698	1.077686	1.077686	1.199940	1.199940	1.077686	1.077686	1.199940	1.199940
198	1.750849	0.621116	1.750849	0.943055	1.750849	0.621116	1.750849	0.564398	1.576878	0.582715	1.576878	1.511530	1.576878	0.615815	1.576878	1.511530	1.204912	0.360383	0.609382	1.104514	1.558370	0.319635	0.579987	1.104514	1.160173	0.455116	0.561590	0.653423	-0.033231	0.020372	0.546315	0.553841	1.750849	0.621116	1.750849	0.943055	1.750849	0.621116	1.750849	0.628625	1.576878	0.627752	1.576878	1.511530	1.576878	0.621106	1.576878	1.511530	1.204912	0.360383	0.847112	1.104514	1.619476	0.384973	0.557292	1.104514	1.049232	0.547125	0.887656	0.939746	0.623135	0.751219	0.681533	0.939746	1.400765	0.267127	1.400765	0.376055	1.028835	0.208921	-0.032681	-0.032681	1.345128	0.411627	1.216941	0.531005	1.177874	0.948683	0.570543	0.570543	1.169920	0.355105	1.169920	0.368033	1.169920	0.355105	1.169920	0.406841	0.664530	0.462896	0.815089	0.593867	0.231962	0.290902	0.815089	0.593867	1.400765	0.267123	1.400765	0.450625	1.028835	0.340862	0.512826	0.270898	1.345128	0.672407	0.895970	0.422467	1.177874	0.499177	0.533239	0.447022	1.219194	0.355105	1.169920	0.207448	1.169920	0.355105	1.169920	0.207448	0.436376	0.359842	0.815089	0.593867	0.578177	0.302212	0.815089	0.593867	1.750849	0.932937	1.750849	0.739650	1.750849	0.932937	1.750849	0.494843	1.576878	0.527009	1.576878	1.577135	1.576878	0.723457	1.576878	1.577135	1.204912	1.300789	0.593590	0.576473	1.558370	1.300789	0.607192	0.703839	1.160173	0.551328	1.431721	1.332287	-0.033231	-0.018582	1.476991	1.332287	1.750849	0.932937	1.750849	0.893957	1.750849	0.932937	1.750849	0.613674	1.576878	1.196085	1.576878	1.577135	1.576878	1.196085	1.576878	1.577135	1.204912	1.300789	0.844736	0.958270	1.558370	1.300789	0.688355	0.688355	1.448548	1.448548	1.429453	1.429453	1.552781	1.552781	1.429453	1.429453	1.400765	0.304609	1.400765	0.730867	1.028835	0.208921	-0.032681	-0.032681	1.262724	1.225368	1.216712	1.216712	1.262724	1.225368	1.216712	1.216712	1.169920	1.585015	1.169920	1.585015	1.169920	1.585015	1.169920	1.585015	1.045470	1.045470	1.750849	1.750849	1.045470	1.045470	1.750849	1.750849	1.400765	1.156549	1.400765	1.156549	1.028835	0.890923	1.251464	1.251464	1.262724	1.148756	1.576878	1.576878	1.262724	1.148756	1.576878	1.576878	1.169920	1.585015	1.169920	1.585015	1.169920	1.585015	1.169920	1.585015	1.545615	1.545615	1.750849	1.750849	1.545615	1.545615	1.750849	1.750849
199	1.750849	0.621116	1.750849	0.943055	1.750849	0.621116	1.750849	0.564398	1.576878	0.582715	1.576878	1.511530	1.576878	0.615815	1.576878	1.511530	1.204912	0.360383	0.609382	1.104514	1.558370	0.319635	0.579987	1.104514	1.160173	0.455116	0.561590	0.653423	-0.033231	0.020372	0.546315	0.553841	1.750849	0.621116	1.750849	0.943055	1.750849	0.621116	1.750849	0.628625	1.576878	0.627752	1.576878	1.511530	1.576878	0.621106	1.576878	1.511530	1.204912	0.360383	0.847112	1.104514	1.619476	0.384973	0.557292	1.104514	1.049232	0.547125	0.887656	0.939746	0.623135	0.751219	0.681533	0.939746	1.400765	0.267127	1.400765	0.376055	1.028835	0.208921	-0.032681	-0.032681	1.345128	0.411627	1.216941	0.531005	1.177874	0.948683	0.570543	0.570543	1.169920	0.355105	1.169920	0.368033	1.169920	0.355105	1.169920	0.406841	0.664530	0.462896	0.815089	0.593867	0.231962	0.290902	0.815089	0.593867	1.400765	0.267123	1.400765	0.450625	1.028835	0.340862	0.512826	0.270898	1.345128	0.672407	0.895970	0.422467	1.177874	0.499177	0.533239	0.447022	1.219194	0.355105	1.169920	0.207448	1.169920	0.355105	1.169920	0.207448	0.436376	0.359842	0.815089	0.593867	0.578177	0.302212	0.815089	0.593867	1.750849	0.932937	1.750849	0.739650	1.750849	0.932937	1.750849	0.494843	1.576878	0.527009	1.576878	1.577135	1.576878	0.723457	1.576878	1.577135	1.204912	1.300789	0.593590	0.576473	1.558370	1.300789	0.607192	0.703839	1.160173	0.551328	1.431721	1.332287	-0.033231	-0.018582	1.476991	1.332287	1.750849	0.932937	1.750849	0.893957	1.750849	0.932937	1.750849	0.613674	1.576878	1.196085	1.576878	1.577135	1.576878	1.196085	1.576878	1.577135	1.204912	1.300789	0.844736	0.958270	1.558370	1.300789	0.688355	0.688355	1.448548	1.448548	1.429453	1.429453	1.552781	1.552781	1.429453	1.429453	1.400765	0.304609	1.400765	0.730867	1.028835	0.208921	-0.032681	-0.032681	1.262724	1.225368	1.216712	1.216712	1.262724	1.225368	1.216712	1.216712	1.169920	1.585015	1.169920	1.585015	1.169920	1.585015	1.169920	1.585015	1.045470	1.045470	1.750849	1.750849	1.045470	1.045470	1.750849	1.750849	1.400765	1.156549	1.400765	1.156549	1.028835	0.890923	1.251464	1.251464	1.262724	1.148756	1.576878	1.576878	1.262724	1.148756	1.576878	1.576878	1.169920	1.585015	1.169920	1.585015	1.169920	1.585015	1.169920	1.585015	1.545615	1.545615	1.750849	1.750849	1.545615	1.545615	1.750849	1.750849
200	0.358142	1.600840	0.358142	0.591968	0.358142	1.600840	0.358142	1.275043	0.257666	0.189080	0.257666	0.798075	0.257666	0.122468	0.257666	0.798075	0.305388	0.641575	0.389258	0.828559	0.564684	0.789268	0.457652	0.828559	0.301004	0.511098	0.359136	0.722583	0.219647	0.267914	0.364924	1.224663	0.358142	1.600840	0.358142	0.591968	0.358142	1.600840	0.358142	0.623709	0.257666	0.183422	0.257666	0.798075	0.257666	0.573524	0.257666	0.798075	0.305388	0.641575	0.634597	0.828559	0.564684	0.699595	0.510899	0.828559	0.673070	0.757659	0.553988	0.589045	0.198571	1.714153	0.357876	0.589045	0.198094	0.551158	0.198094	0.639461	0.062242	0.323805	0.613870	0.613870	0.123425	0.262511	0.072148	0.907682	-0.000000	0.040197	0.510433	0.510433	0.498959	1.043205	0.498959	0.764799	0.465677	1.043205	0.498959	1.238663	0.281261	0.582368	0.591608	1.559629	0.237670	0.411064	0.591608	1.559629	0.198094	0.339768	0.198094	0.696398	0.062242	0.909084	0.235968	1.215546	0.123425	0.242849	0.250826	0.306714	-0.000000	0.175064	0.197150	0.410965	0.498959	1.043205	0.498959	0.644954	0.465677	1.043205	0.498959	0.644954	0.334763	0.463447	0.591608	1.559629	0.246335	0.483139	0.591608	1.559629	0.358142	0.565655	0.358142	0.426179	0.358142	0.565655	0.358142	0.427693	0.257666	0.208997	0.257666	0.278681	0.257666	0.194544	0.257666	0.278681	0.305388	0.483655	0.311043	0.449730	0.528183	0.483655	0.231913	0.448153	0.301004	0.267057	0.225505	0.172674	0.219647	0.249517	0.231882	0.172674	0.358142	0.565655	0.358142	0.587926	0.358142	0.565655	0.358142	0.394979	0.257666	0.229290	0.257666	0.278681	0.257666	0.229290	0.257666	0.278681	0.305388	0.483655	0.570540	0.724923	0.564684	0.483655	0.368582	0.368582	0.287596	0.287596	0.218971	0.218971	0.325984	0.325984	0.218971	0.218971	0.198094	0.144212	0.198094	0.397230	0.062242	0.323805	0.613870	0.613870	-0.000000	0.019953	0.040026	0.040026	-0.000000	0.019953	0.040026	0.040026	0.498959	0.722757	0.465677	0.722757	0.498959	0.722757	0.498959	0.722757	0.073996	0.073996	0.361576	0.361576	0.073996	0.073996	0.361576	0.361576	0.198094	0.595676	0.198094	0.595676	0.062242	0.172604	0.330193	0.330193	-0.000000	0.067872	0.257043	0.257043	-0.000000	0.067872	0.257043	0.257043	0.498959	0.722757	0.465677	0.722757	0.498959	0.722757	0.498959	0.722757	0.305139	0.305139	0.361576	0.361576	0.305139	0.305139	0.361576	0.361576
201	0.325047	1.497768	0.325047	0.328252	0.325047	1.497768	0.325047	1.107473	0.223577	0.062469	0.223577	0.511058	0.223577	0.083995	0.223577	0.511058	0.308626	0.504828	0.258188	0.773577	0.561372	0.712927	0.380860	0.773577	0.284513	0.438726	0.282395	0.625788	0.176087	0.210524	0.349336	1.115211	0.325047	1.497768	0.325047	0.328252	0.325047	1.497768	0.325047	0.504594	0.223577	0.092321	0.223577	0.511058	0.223577	0.556701	0.223577	0.511058	0.308626	0.504828	0.582054	0.773577	0.561372	0.595694	0.394908	0.773577	0.656627	0.690144	0.352929	0.380901	0.197716	1.634344	0.250089	0.380901	0.186029	0.473242	0.186029	0.460613	0.047617	0.278888	0.534315	0.534315	0.138415	0.254637	0.068682	0.865466	0.026268	0.010277	0.414513	0.414513	0.487824	1.177334	0.454788	0.659980	0.454788	1.177334	0.454788	1.137650	0.192926	0.571409	0.540330	1.484073	0.220470	0.337948	0.540330	1.484073	0.186029	0.294200	0.186029	0.610840	0.047617	0.850958	0.209286	1.166208	0.138415	0.352956	0.211063	0.251840	0.026268	0.174953	0.151774	0.295130	0.454788	1.177334	0.454788	0.509778	0.454788	1.177334	0.454788	0.509778	0.283579	0.411394	0.540330	1.484073	0.241308	0.409537	0.540330	1.484073	0.325047	0.469519	0.325047	0.269080	0.325047	0.469519	0.325047	0.349224	0.223577	0.109118	0.223577	0.250307	0.223577	0.100285	0.223577	0.250307	0.320320	0.473398	0.187717	0.369226	0.524949	0.473398	0.284874	0.368397	0.284513	0.241252	0.238798	0.157519	0.176087	0.179876	0.245235	0.157519	0.325047	0.469519	0.325047	0.261312	0.325047	0.469519	0.325047	0.337990	0.223577	0.220670	0.223577	0.250307	0.223577	0.220670	0.223577	0.250307	0.320320	0.473398	0.596289	0.688157	0.524949	0.473398	0.329367	0.329367	0.275798	0.275798	0.205063	0.205063	0.314750	0.314750	0.205063	0.205063	0.186029	0.061199	0.186029	0.386200	0.047617	0.278888	0.534315	0.534315	0.028183	-0.000000	-0.007800	-0.007800	0.028183	-0.000000	-0.007800	-0.007800	0.454788	0.715057	0.454788	0.715057	0.454788	0.715057	0.454788	0.715057	0.044261	0.044261	0.346944	0.346944	0.044261	0.044261	0.346944	0.346944	0.186029	0.589826	0.186029	0.589826	0.047617	0.162347	0.289987	0.289987	0.028183	0.057049	0.229653	0.229653	0.028183	0.057049	0.229653	0.229653	0.454788	0.715057	0.454788	0.715057	0.454788	0.715057	0.454788	0.715057	0.297040	0.297040	0.346944	0.346944	0.297040	0.297040	0.346944	0.346944
202	0.284545	0.936691	0.284545	0.572646	0.284545	0.936691	0.284545	0.685538	0.183119	0.210401	0.183119	0.744523	0.183119	0.171689	0.183119	0.744523	0.288636	0.532917	0.373612	1.123653	0.521412	0.627153	0.377503	1.123653	0.250576	0.391563	0.367517	0.522670	0.203343	0.209775	0.306254	0.743307	0.284545	0.936691	0.284545	0.572646	0.284545	0.936691	0.284545	0.376514	0.183119	0.141161	0.183119	0.744523	0.183119	0.458039	0.183119	0.744523	0.288636	0.532917	0.541992	1.123653	0.521412	0.607219	0.396617	1.123653	0.542971	0.508452	0.559723	0.529979	0.149160	1.076772	0.354807	0.529979	0.152368	0.413262	0.152368	0.506739	0.074689	0.124483	0.444915	0.444915	0.147072	0.203126	0.013935	0.455373	0.076334	0.135794	0.423907	0.423907	0.476299	0.714126	0.476299	0.579032	0.476299	0.714126	0.476299	0.774154	0.249860	0.552244	0.623487	0.976737	0.167033	0.250731	0.623487	0.976737	0.152368	0.300621	0.152368	0.513884	0.074689	0.499995	0.136304	0.647882	0.147072	0.309407	0.227545	0.233706	0.076334	0.231074	0.196480	0.287722	0.443520	0.676065	0.476299	0.500752	0.476299	0.676065	0.476299	0.500752	0.339104	0.335278	0.623487	0.976737	0.265835	0.373945	0.623487	0.976737	0.284545	0.749089	0.284545	0.372512	0.284545	0.749089	0.284545	0.314721	0.183119	0.218370	0.183119	0.255227	0.183119	0.258099	0.183119	0.255227	0.288636	0.300297	0.325962	0.401233	0.521412	0.300297	0.273353	0.331383	0.250576	0.240591	0.234647	0.154694	0.203343	0.189614	0.238658	0.154694	0.284545	0.749089	0.284545	0.562164	0.284545	0.749089	0.284545	0.371096	0.183119	0.198709	0.183119	0.255227	0.183119	0.198709	0.183119	0.255227	0.277222	0.300297	0.524422	0.652402	0.557750	0.300297	0.253595	0.253595	0.244005	0.244005	0.169333	0.169333	0.278310	0.278310	0.169333	0.169333	0.152368	0.169796	0.152368	0.272713	0.074689	0.124483	0.444915	0.444915	0.114719	0.115121	-0.002625	-0.002625	0.114719	0.115121	-0.002625	-0.002625	0.476299	0.560869	0.476299	0.560869	0.476299	0.560869	0.476299	0.560869	0.128975	0.128975	0.282512	0.282512	0.128975	0.128975	0.282512	0.282512	0.152368	0.527460	0.152368	0.527460	0.074689	0.187626	0.313790	0.313790	0.114719	0.011787	0.178555	0.178555	0.114719	0.011787	0.178555	0.178555	0.476299	0.560869	0.443520	0.560869	0.476299	0.560869	0.476299	0.560869	0.237862	0.237862	0.282512	0.282512	0.237862	0.237862	0.282512	0.282512
203	0.284545	0.936691	0.284545	0.572646	0.284545	0.936691	0.284545	0.685538	0.183119	0.210401	0.183119	0.744523	0.183119	0.171689	0.183119	0.744523	0.288636	0.532917	0.373612	1.123653	0.521412	0.627153	0.377503	1.123653	0.250576	0.391563	0.367517	0.522670	0.203343	0.209775	0.306254	0.743307	0.284545	0.936691	0.284545	0.572646	0.284545	0.936691	0.284545	0.376514	0.183119	0.141161	0.183119	0.744523	0.183119	0.458039	0.183119	0.744523	0.288636	0.532917	0.541992	1.123653	0.521412	0.607219	0.396617	1.123653	0.542971	0.508452	0.559723	0.529979	0.149160	1.076772	0.354807	0.529979	0.152368	0.413262	0.152368	0.506739	0.074689	0.124483	0.444915	0.444915	0.147072	0.203126	0.013935	0.455373	0.076334	0.135794	0.423907	0.423907	0.476299	0.714126	0.476299	0.579032	0.476299	0.714126	0.476299	0.774154	0.249860	0.552244	0.623487	0.976737	0.167033	0.250731	0.623487	0.976737	0.152368	0.300621	0.152368	0.513884	0.074689	0.499995	0.136304	0.647882	0.147072	0.309407	0.227545	0.233706	0.076334	0.231074	0.196480	0.287722	0.443520	0.676065	0.476299	0.500752	0.476299	0.676065	0.476299	0.500752	0.339104	0.335278	0.623487	0.976737	0.265835	0.373945	0.623487	0.976737	0.284545	0.749089	0.284545	0.372512	0.284545	0.749089	0.284545	0.314721	0.183119	0.218370	0.183119	0.255227	0.183119	0.258099	0.183119	0.255227	0.288636	0.300297	0.325962	0.401233	0.521412	0.300297	0.273353	0.331383	0.250576	0.240591	0.234647	0.154694	0.203343	0.189614	0.238658	0.154694	0.284545	0.749089	0.284545	0.562164	0.284545	0.749089	0.284545	0.371096	0.183119	0.198709	0.183119	0.255227	0.183119	0.198709	0.183119	0.255227	0.277222	0.300297	0.524422	0.652402	0.557750	0.300297	0.253595	0.253595	0.244005	0.244005	0.169333	0.169333	0.278310	0.278310	0.169333	0.169333	0.152368	0.169796	0.152368	0.272713	0.074689	0.124483	0.444915	0.444915	0.114719	0.115121	-0.002625	-0.002625	0.114719	0.115121	-0.002625	-0.002625	0.476299	0.560869	0.476299	0.560869	0.476299	0.560869	0.476299	0.560869	0.128975	0.128975	0.282512	0.282512	0.128975	0.128975	0.282512	0.282512	0.152368	0.527460	0.152368	0.527460	0.074689	0.187626	0.313790	0.313790	0.114719	0.011787	0.178555	0.178555	0.114719	0.011787	0.178555	0.178555	0.476299	0.560869	0.443520	0.560869	0.476299	0.560869	0.476299	0.560869	0.237862	0.237862	0.282512	0.282512	0.237862	0.237862	0.282512	0.282512
